id,price
4140,7.113
4141,7.686
4142,8.77
4143,7.323
4144,8.233
4145,8.577
4146,8.513
4147,7.507
4148,7.771
4149,6.497
4150,8.207
4151,9.042
4152,8.579
4153,6.603
4154,6.147
4155,7.941
4156,8.808
4157,8.993
4158,7.187
4159,8.515
4160,8.758
4161,7.568
4162,8.767
4163,6.779
4164,7.419
4165,7.387
4166,7.046
4167,7.74
4168,7.983
4169,7.737
4170,8.537
4171,7.471
4172,7.706
4173,8.119
4174,7.771
4175,7.74
4176,6.599
4177,8.686
4178,8.595
4179,6.896
4180,6.726
4181,6.836
4182,9.563
4183,8.213
4184,9.023
4185,7.535
4186,7.996
4187,8.271
4188,9.689
4189,9.622
4190,6.911
4191,7.877
4192,8.722
4193,9.398
4194,9.2
4195,8.352
4196,8.816
4197,8.042
4198,8.38
4199,6.914
4200,8.027
4201,9.35
4202,8.771
4203,8.225
4204,6.608
4205,8.616
4206,7.65
4207,7.439
4208,8.312
4209,8.799
4210,6.816
4211,7.152
4212,9.011
4213,8.141
4214,6.454
4215,9.02
4216,7.993
4217,8.821
4218,8.389
4219,7.088
4220,6.828
4221,8.332
4222,9.347
4223,8.778
4224,9.432
4225,8.127
4226,6.929
4227,6.59
4228,9.214
4229,9.616
4230,7.347
4231,8.808
4232,9.675
4233,6.47
4234,7.373
4235,6.847
4236,8.257
4237,7.698
4238,6.516
4239,6.611
4240,8.187
4241,8.111
4242,9.11
4243,8.494
4244,6.669
4245,6.081
4246,7.504
4247,8.343
4248,8.147
4249,7.254
4250,6.912
4251,7.878
4252,6.171
4253,8.921
4254,6.494
4255,6.642
4256,9.043
4257,7.711
4258,8.541
4259,9.644
4260,7.349
4261,6.731
4262,7.908
4263,6.275
4264,8.222
4265,6.926
4266,8.778
4267,8.325
4268,7.682
4269,8.771
4270,7.848
4271,8.808
4272,6.539
4273,7.227
4274,6.592
4275,7.487
4276,6.608
4277,7.548
4278,8.425
4279,8.337
4280,6.459
4281,9.035
4282,8.967
4283,8.182
4284,6.93
4285,9.599
4286,9.556
4287,6.164
4288,8.13
4289,7.125
4290,7.684
4291,8.122
4292,8.53
4293,8.365
4294,8.807
4295,6.423
4296,7.718
4297,9.271
4298,9.556
4299,7.68
4300,7.915
4301,6.499
4302,8.516
4303,8.775
4304,7.508
4305,8.148
4306,7.852
4307,7.459
4308,9.351
4309,8.272
4310,7.936
4311,9.039
4312,6.618
4313,9.606
4314,8.7
4315,8.802
4316,8.033
4317,6.158
4318,6.701
4319,6.591
4320,6.686
4321,8.191
4322,6.592
4323,6.515
4324,8.054
4325,6.738
4326,6.593
4327,8.178
4328,8.496
4329,6.318
4330,8.628
4331,7.727
4332,6.908
4333,8.041
4334,7.392
4335,8.153
4336,7.929
4337,6.931
4338,6.611
4339,8.544
4340,7.978
4341,8.104
4342,7.538
4343,7.58
4344,6.454
4345,9.107
4346,8.79
4347,8.752
4348,6.835
4349,7.801
4350,6.465
4351,7.394
4352,8.774
4353,6.602
4354,6.894
4355,8.771
4356,7.771
4357,6.941
4358,9.389
4359,7.681
4360,9.609
4361,8.327
4362,8.597
4363,7.571
4364,7.874
4365,8.771
4366,6.836
4367,6.416
4368,7.814
4369,9.676
4370,7.992
4371,7.57
4372,9.35
4373,8.58
4374,8.426
4375,8.447
4376,8.584
4377,6.913
4378,8.838
4379,8.095
4380,9.097
4381,8.813
4382,8.165
4383,9.314
4384,7.457
4385,9.139
4386,9.088
4387,6.331
4388,6.564
4389,7.697
4390,8.409
4391,6.59
4392,6.059
4393,7.194
4394,8.925
4395,8.131
4396,7.826
4397,8.357
4398,8.62
4399,7.68
4400,6.514
4401,7.945
4402,7.251
4403,8.89
4404,6.608
4405,9.556
4406,7.945
4407,6.94
4408,6.774
4409,6.561
4410,7.715
4411,6.628
4412,6.806
4413,9.046
4414,6.893
4415,9.002
4416,9.294
4417,9.582
4418,7.99
4419,6.547
4420,8.194
4421,8.048
4422,8.87
4423,6.785
4424,8.565
4425,8.517
4426,7.848
4427,8.561
4428,8.419
4429,8.544
4430,8.587
4431,6.827
4432,9.631
4433,8.302
4434,8.54
4435,8.536
4436,6.915
4437,9.16
4438,8.8
4439,6.478
4440,6.604
4441,8.544
4442,9.135
4443,7.061
4444,7.132
4445,8.885
4446,6.46
4447,6.315
4448,8.514
4449,6.611
4450,9.046
4451,7.338
4452,6.188
4453,6.593
4454,7.141
4455,6.859
4456,8.361
4457,8.203
4458,6.853
4459,7.299
4460,8.32
4461,8.084
4462,6.187
4463,6.785
4464,6.496
4465,6.811
4466,6.608
4467,6.095
4468,6.494
4469,7.718
4470,6.815
4471,8.354
4472,6.603
4473,7.43
4474,7.929
4475,6.958
4476,9.641
4477,6.78
4478,8.855
4479,7.885
4480,7.886
4481,6.688
4482,6.218
4483,9.323
4484,6.789
4485,6.479
4486,7.705
4487,7.06
4488,7.057
4489,8.805
4490,8.411
4491,6.554
4492,8.803
4493,6.052
4494,8.088
4495,8.543
4496,9.565
4497,8.79
4498,8.97
4499,7.918
4500,7.412
4501,8.411
4502,6.687
4503,8.971
4504,8.823
4505,8.802
4506,8.406
4507,7.422
4508,8.592
4509,6.333
4510,6.776
4511,6.3
4512,8.895
4513,7.993
4514,8.028
4515,6.581
4516,8.792
4517,8.049
4518,7.848
4519,6.504
4520,6.429
4521,7.924
4522,7.51
4523,7.247
4524,6.504
4525,9.658
4526,9.733
4527,8.307
4528,7.322
4529,6.809
4530,6.26
4531,9.733
4532,7.716
4533,8.532
4534,9.556
4535,6.573
4536,8.787
4537,6.059
4538,7.823
4539,6.34
4540,9.051
4541,7.037
4542,9.674
4543,7.98
4544,8.626
4545,9.299
4546,6.565
4547,8.362
4548,6.933
4549,8.799
4550,6.576
4551,8.738
4552,6.836
4553,7.82
4554,8.536
4555,7.531
4556,7.199
4557,8.788
4558,9.347
4559,7.536
4560,8.88
4561,7.757
4562,8.849
4563,8.624
4564,7.51
4565,6.357
4566,8.327
4567,8.435
4568,6.574
4569,7.837
4570,6.593
4571,6.465
4572,8.993
4573,8.656
4574,8.519
4575,6.611
4576,7.994
4577,6.198
4578,7.554
4579,6.722
4580,8.461
4581,8.79
4582,6.505
4583,8.419
4584,6.694
4585,6.249
4586,6.593
4587,8.032
4588,8.824
4589,8.549
4590,8.341
4591,8.529
4592,7.333
4593,7.725
4594,9.382
4595,8.567
4596,7.555
4597,6.649
4598,8.085
4599,6.593
4600,7.73
4601,8.336
4602,6.734
4603,6.683
4604,8.472
4605,6.403
4606,8.797
4607,7.454
4608,6.406
4609,8.209
4610,9.689
4611,7.43
4612,9.706
4613,7.722
4614,6.61
4615,8.752
4616,6.91
4617,6.514
4618,6.581
4619,8.698
4620,7.688
4621,8.969
4622,7.686
4623,8.777
4624,6.609
4625,7.926
4626,8.621
4627,6.435
4628,8.574
4629,8.019
4630,8.762
4631,6.535
4632,7.751
4633,6.765
4634,6.072
4635,8.396
4636,6.758
4637,7.401
4638,7.389
4639,8.559
4640,9.556
4641,6.838
4642,7.691
4643,7.551
4644,9.442
4645,6.618
4646,8.771
4647,6.565
4648,7.72
4649,7.986
4650,7.943
4651,8.271
4652,9.63
4653,6.822
4654,6.115
4655,6.879
4656,9.147
4657,7.76
4658,7.919
4659,8.191
4660,6.249
4661,7.618
4662,6.759
4663,6.922
4664,7.119
4665,6.592
4666,6.577
4667,7.52
4668,8.096
4669,9.712
4670,6.21
4671,6.973
4672,6.396
4673,6.608
4674,9.556
4675,8.413
4676,6.512
4677,6.503
4678,9.594
4679,7.855
4680,9.177
4681,8.897
4682,9.3
4683,9.143
4684,8.154
4685,6.999
4686,8.365
4687,8.372
4688,6.796
4689,9.529
4690,6.602
4691,8.015
4692,7.917
4693,8.565
4694,9.113
4695,6.592
4696,7.162
4697,8.115
4698,9.061
4699,7.928
4700,7.687
4701,7.952
4702,7.967
4703,9.556
4704,6.607
4705,7.4
4706,9.169
4707,6.806
4708,6.496
4709,6.599
4710,7.924
4711,7.722
4712,6.504
4713,8.188
4714,6.596
4715,8.086
4716,8.068
4717,7.089
4718,6.328
4719,6.879
4720,6.504
4721,8.759
4722,6.296
4723,8.188
4724,9.031
4725,8.837
4726,6.683
4727,7.546
4728,8.8
4729,7.49
4730,9.384
4731,9.339
4732,8.513
4733,6.423
4734,6.774
4735,6.808
4736,7.68
4737,7.926
4738,7.181
4739,6.593
4740,9.712
4741,8.365
4742,7.592
4743,8.325
4744,6.599
4745,8.335
4746,8.413
4747,9.49
4748,7.193
4749,7.161
4750,7.503
4751,6.552
4752,8.366
4753,8.616
4754,8.878
4755,8.4
4756,6.528
4757,6.72
4758,9.647
4759,6.409
4760,8.789
4761,8.725
4762,7.683
4763,7.088
4764,7.592
4765,8.79
4766,6.59
4767,8.306
4768,6.251
4769,6.419
4770,6.765
4771,6.717
4772,7.131
4773,8.252
4774,8.866
4775,6.84
4776,6.437
4777,8.508
4778,8.346
4779,8.862
4780,7.891
4781,9.151
4782,6.807
4783,6.322
4784,8.596
4785,6.611
4786,6.31
4787,8.241
4788,7.754
4789,7.314
4790,8.593
4791,8.279
4792,8.525
4793,9.497
4794,6.286
4795,8.419
4796,8.371
4797,7.347
4798,8.996
4799,8.332
4800,9.676
4801,8.012
4802,6.293
4803,9.592
4804,6.874
4805,7.21
4806,7.703
4807,7.312
4808,8.774
4809,8.414
4810,9.682
4811,7.534
4812,8.431
4813,6.739
4814,6.59
4815,7.391
4816,6.455
4817,7.791
4818,9.556
4819,6.611
4820,9.076
4821,6.494
4822,6.461
4823,7.226
4824,9.552
4825,7.818
4826,9.511
4827,6.998
4828,6.155
4829,7.87
4830,9.07
4831,7.139
4832,9.38
4833,8.803
4834,8.299
4835,6.279
4836,9.557
4837,6.181
4838,8.15
4839,7.114
4840,7.718
4841,7.979
4842,7.173
4843,9.427
4844,7.884
4845,8.443
4846,6.715
4847,6.891
4848,8.598
4849,6.782
4850,6.819
4851,9.059
4852,8.108
4853,7.51
4854,6.902
4855,7.915
4856,8.517
4857,9.024
4858,6.575
4859,8.765
4860,7.065
4861,6.612
4862,7.892
4863,7.098
4864,8.224
4865,6.653
4866,7.019
4867,9.113
4868,8.771
4869,8.815
4870,7.828
4871,9.061
4872,9.316
4873,8.536
4874,7.829
4875,7.805
4876,8.856
4877,8.994
4878,6.987
4879,7.227
4880,6.199
4881,7.224
4882,7.477
4883,9.629
4884,7.717
4885,6.659
4886,6.649
4887,6.896
4888,7.491
4889,6.184
4890,8.124
4891,6.575
4892,7.543
4893,8.608
4894,7.457
4895,7.184
4896,6.604
4897,9.443
4898,8.355
4899,8.341
4900,6.564
4901,6.744
4902,8.661
4903,7.601
4904,8.732
4905,6.613
4906,6.59
4907,6.955
4908,7.193
4909,6.657
4910,7.729
4911,9.092
4912,7.233
4913,6.487
4914,6.866
4915,9.081
4916,6.599
4917,8.575
4918,8.54
4919,8.524
4920,7.672
4921,6.789
4922,8.014
4923,8.496
4924,7.589
4925,8.558
4926,8.407
4927,8.581
4928,6.878
4929,6.769
4930,7.391
4931,7.147
4932,7.345
4933,6.148
4934,6.38
4935,6.604
4936,6.508
4937,6.83
4938,8.358
4939,6.318
4940,7.794
4941,7.601
4942,6.19
4943,8.211
4944,9.542
4945,7.615
4946,6.225
4947,6.159
4948,8.96
4949,9.241
4950,8.536
4951,8.234
4952,8.362
4953,7.961
4954,7.708
4955,6.471
4956,7.156
4957,9.631
4958,7.588
4959,7.428
4960,7.195
4961,7.084
4962,6.917
4963,8.113
4964,8.773
4965,8.636
4966,6.624
4967,7.872
4968,6.833
4969,6.591
4970,6.838
4971,9.445
4972,8.789
4973,8.781
4974,8.618
4975,9.297
4976,8.928
4977,7.721
4978,8.106
4979,7.232
4980,6.777
4981,6.103
4982,7.093
4983,8.151
4984,7.963
4985,8.432
4986,8.08
4987,6.538
4988,6.466
4989,7.844
4990,6.71
4991,6.464
4992,9.199
4993,8.002
4994,6.715
4995,8.833
4996,7.725
4997,7.396
4998,8.514
4999,6.727
5000,7.428
5001,8.631
5002,7.314
5003,7.564
5004,8.27
5005,8.591
5006,8.413
5007,6.596
5008,8.295
5009,7.738
5010,9.142
5011,9.376
5012,8.407
5013,7.606
5014,6.619
5015,7.913
5016,8.697
5017,9.138
5018,8.587
5019,7.502
5020,6.197
5021,7.43
5022,6.931
5023,7.513
5024,8.565
5025,8.399
5026,6.675
5027,6.507
5028,6.686
5029,9.556
5030,8.805
5031,7.843
5032,6.518
5033,7.883
5034,7.137
5035,6.6
5036,6.699
5037,6.611
5038,7.433
5039,7.623
5040,8.359
5041,6.816
5042,6.328
5043,7.427
5044,8.559
5045,6.772
5046,9.196
5047,6.602
5048,7.4
5049,6.822
5050,6.393
5051,8.305
5052,6.599
5053,6.53
5054,6.339
5055,8.453
5056,6.332
5057,6.607
5058,8.083
5059,9.336
5060,7.733
5061,6.593
5062,9.519
5063,9.54
5064,7.43
5065,8.734
5066,7.867
5067,9.029
5068,9.19
5069,6.305
5070,9.154
5071,7.044
5072,6.177
5073,6.831
5074,8.435
5075,9.238
5076,9.554
5077,8.37
5078,6.599
5079,7.538
5080,6.908
5081,8.109
5082,6.335
5083,6.895
5084,8.414
5085,6.719
5086,7.743
5087,6.677
5088,8.517
5089,6.209
5090,7.097
5091,7.429
5092,6.864
5093,7.443
5094,7.055
5095,9.052
5096,7.763
5097,6.683
5098,8.839
5099,6.807
5100,8.778
5101,6.878
5102,9.674
5103,9.556
5104,8.068
5105,8.513
5106,6.425
5107,6.59
5108,7.284
5109,7.759
5110,6.89
5111,8.56
5112,6.856
5113,6.835
5114,8.546
5115,8.37
5116,9.018
5117,6.783
5118,9.087
5119,6.724
5120,7.538
5121,8.241
5122,8.546
5123,9.619
5124,6.77
5125,7.766
5126,7.267
5127,8.832
5128,6.785
5129,6.533
5130,7.744
5131,7.012
5132,6.611
5133,8.31
5134,7.465
5135,9.717
5136,9.034
5137,7.347
5138,7.918
5139,7.404
5140,8.779
5141,6.34
5142,6.518
5143,8.323
5144,7.892
5145,6.923
5146,7.961
5147,6.522
5148,8.042
5149,8.706
5150,7.863
5151,9.107
5152,7.706
5153,7.712
5154,6.231
5155,9.011
5156,7.393
5157,6.607
5158,7.46
5159,7.297
5160,8.401
5161,6.593
5162,8.771
5163,8.937
5164,8.652
5165,8.571
5166,6.282
5167,7.187
5168,6.511
5169,7.557
5170,6.611
5171,6.779
5172,8.942
5173,7.416
5174,7.9
5175,7.793
5176,8.502
5177,8.323
5178,8.514
5179,9.74
5180,7.199
5181,6.421
5182,8.311
5183,7.028
5184,8.536
5185,6.514
5186,8.329
5187,7.212
5188,6.608
5189,7.991
5190,7.456
5191,8.346
5192,8.176
5193,9.174
5194,8.813
5195,9.3
5196,8.544
5197,8.552
5198,8.373
5199,6.198
5200,7.513
5201,6.805
5202,6.614
5203,8.99
5204,8.136
5205,9.556
5206,7.172
5207,6.357
5208,6.588
5209,6.832
5210,7.705
5211,7.694
5212,8.34
5213,7.827
5214,8.795
5215,8.298
5216,9.682
5217,6.81
5218,8.306
5219,6.921
5220,8.524
5221,6.496
5222,7.444
5223,6.686
5224,6.515
5225,8.337
5226,9.34
5227,6.487
5228,7.604
5229,8.404
5230,9.102
5231,7.953
5232,6.585
5233,6.502
5234,6.846
5235,7.416
5236,8.801
5237,7.436
5238,8.315
5239,6.811
5240,9.174
5241,6.602
5242,7.891
5243,8.977
5244,6.553
5245,8.77
5246,6.717
5247,8.403
5248,8.278
5249,9.599
5250,8.169
5251,9.237
5252,7.044
5253,7.045
5254,7.791
5255,9.521
5256,9.633
5257,6.43
5258,8.69
5259,8.116
5260,7.694
5261,8.144
5262,7.818
5263,6.798
5264,9.099
5265,8.103
5266,7.617
5267,7.605
5268,9.174
5269,8.019
5270,6.816
5271,7.618
5272,8.031
5273,7.883
5274,9.025
5275,8.357
5276,9.02
5277,6.33
5278,7.295
5279,8.54
5280,6.593
5281,8.32
5282,7.826
5283,8.991
5284,7.598
5285,7.4
5286,7.236
5287,6.775
5288,9.051
5289,6.805
5290,8.067
5291,6.804
5292,7.114
5293,7.197
5294,7.611
5295,7.945
5296,6.719
5297,8.879
5298,7.436
5299,8.364
5300,6.596
5301,6.999
5302,9.674
5303,8.068
5304,7.924
5305,8.072
5306,6.41
5307,9.338
5308,6.591
5309,8.41
5310,8.647
5311,8.273
5312,6.929
5313,7.855
5314,7.054
5315,7.506
5316,8.769
5317,8.36
5318,7.133
5319,8.062
5320,6.474
5321,6.908
5322,6.477
5323,6.618
5324,7.087
5325,7.036
5326,8.245
5327,9.266
5328,6.293
5329,7.431
5330,7.891
5331,6.919
5332,6.611
5333,8.698
5334,8.031
5335,9.339
5336,8.422
5337,6.805
5338,7.603
5339,6.539
5340,6.628
5341,6.569
5342,8.772
5343,7.422
5344,6.279
5345,6.919
5346,7.989
5347,7.743
5348,7.688
5349,8.906
5350,7.902
5351,9.343
5352,7.509
5353,6.885
5354,7.731
5355,8.029
5356,6.838
5357,6.638
5358,7.136
5359,6.871
5360,8.529
5361,9.689
5362,6.43
5363,9.154
5364,7.817
5365,6.599
5366,8.142
5367,6.053
5368,6.057
5369,6.98
5370,7.944
5371,6.821
5372,6.673
5373,7.554
5374,8.841
5375,8.375
5376,6.673
5377,8.573
5378,6.503
5379,6.741
5380,6.456
5381,6.691
5382,7.871
5383,8.703
5384,8.414
5385,9.242
5386,7.426
5387,6.96
5388,6.607
5389,8.359
5390,8.109
5391,7.844
5392,8.9
5393,8.689
5394,7.427
5395,6.572
5396,6.397
5397,6.555
5398,6.396
5399,7.478
5400,6.227
5401,9.295
5402,8.59
5403,7.844
5404,8.564
5405,9.32
5406,6.835
5407,6.616
5408,7.239
5409,7.41
5410,7.098
5411,8.353
5412,7.467
5413,9.314
5414,8.588
5415,6.896
5416,9.631
5417,8.319
5418,6.51
5419,7.221
5420,6.716
5421,6.776
5422,7.709
5423,8.837
5424,6.596
5425,8.578
5426,7.426
5427,7.171
5428,6.721
5429,6.851
5430,9.011
5431,7.351
5432,7.981
5433,9.705
5434,7.745
5435,8.797
5436,8.758
5437,6.48
5438,6.824
5439,6.975
5440,6.59
5441,6.726
5442,8.771
5443,8.505
5444,7.584
5445,8.049
5446,7.062
5447,6.723
5448,7.872
5449,7.665
5450,8.805
5451,7.826
5452,8.334
5453,8.101
5454,8.684
5455,6.515
5456,6.596
5457,7.509
5458,9.683
5459,8.346
5460,7.387
5461,6.852
5462,8.693
5463,8.518
5464,7.227
5465,8.571
5466,8.301
5467,7.812
5468,7.469
5469,8.801
5470,7.874
5471,6.508
5472,8.772
5473,8.772
5474,6.694
5475,8.068
5476,6.194
5477,6.23
5478,9.086
5479,8.169
5480,8.537
5481,6.758
5482,7.522
5483,7.163
5484,6.59
5485,8.1
5486,8.767
5487,9.528
5488,9.133
5489,6.758
5490,9.472
5491,7.046
5492,6.681
5493,8.212
5494,6.778
5495,7.518
5496,6.911
5497,7.431
5498,6.577
5499,7.889
5500,8.645
5501,8.398
5502,9.381
5503,6.611
5504,6.409
5505,8.412
5506,7.365
5507,7.477
5508,6.159
5509,7.413
5510,7.748
5511,7.259
5512,7.065
5513,6.347
5514,8.822
5515,6.552
5516,7.521
5517,8.474
5518,7.436
5519,9.484
5520,7.827
5521,8.418
5522,8.363
5523,8.539
5524,6.719
5525,9.249
5526,6.875
5527,7.152
5528,6.805
5529,8.555
5530,8.536
5531,8.323
5532,7.564
5533,7.58
5534,8.407
5535,7.701
5536,8.452
5537,8.778
5538,8.457
5539,7.608
5540,8.421
5541,8.92
5542,7.569
5543,7.642
5544,7.424
5545,8.014
5546,8.457
5547,8.771
5548,7.478
5549,8.777
5550,7.153
5551,7.818
5552,7.416
5553,8.677
5554,6.469
5555,8.824
5556,7.415
5557,6.777
5558,9.052
5559,8.801
5560,6.618
5561,7.462
5562,8.249
5563,8.398
5564,7.74
5565,7.111
5566,8.474
5567,6.562
5568,8.973
5569,7.807
5570,8.581
5571,8.162
5572,8.041
5573,6.754
5574,8.241
5575,8.619
5576,6.404
5577,7.769
5578,6.487
5579,6.874
5580,8.09
5581,8.277
5582,6.593
5583,6.692
5584,9.62
5585,9.544
5586,8.014
5587,8.785
5588,9.715
5589,6.129
5590,6.496
5591,9.202
5592,9.021
5593,8.191
5594,6.879
5595,6.918
5596,8.981
5597,8.362
5598,8.033
5599,6.233
5600,6.397
5601,8.035
5602,8.843
5603,8.494
5604,6.867
5605,9.053
5606,8.305
5607,9.543
5608,8.748
5609,7.39
5610,6.173
5611,6.89
5612,8.813
5613,6.856
5614,7.722
5615,8.784
5616,8.821
5617,6.192
5618,6.608
5619,6.597
5620,8.784
5621,8.368
5622,8.8
5623,6.299
5624,8.358
5625,7.458
5626,6.099
5627,7.975
5628,8.558
5629,6.769
5630,8.61
5631,6.331
5632,6.697
5633,9.556
5634,7.856
5635,9.32
5636,8.367
5637,8.365
5638,7.732
5639,6.697
5640,8.212
5641,6.341
5642,7.475
5643,9.329
5644,6.64
5645,8.874
5646,7.682
5647,8.359
5648,9.716
5649,8.776
5650,8.387
5651,6.86
5652,6.956
5653,6.14
5654,7.87
5655,8.277
5656,6.49
5657,8.327
5658,7.927
5659,8.268
5660,7.465
5661,9.492
5662,8.055
5663,9.059
5664,8.734
5665,9.113
5666,8.977
5667,6.607
5668,8.962
5669,9.182
5670,9.436
5671,7.882
5672,8.54
5673,7.308
5674,9.176
5675,7.445
5676,7.567
5677,7.198
5678,9.624
5679,7.506
5680,9.556
5681,8.062
5682,6.89
5683,8.847
5684,6.694
5685,7.682
5686,8.618
5687,6.821
5688,7.692
5689,7.472
5690,6.214
5691,6.909
5692,9.118
5693,7.873
5694,6.084
5695,8.173
5696,9.71
5697,6.701
5698,8.833
5699,6.611
5700,8.512
5701,7.866
5702,7.227
5703,6.53
5704,8.805
5705,7.485
5706,8.987
5707,6.612
5708,8.374
5709,6.397
5710,7.238
5711,7.944
5712,6.718
5713,8.246
5714,6.567
5715,6.029
5716,7.948
5717,8.893
5718,8.763
5719,6.588
5720,8.449
5721,8.358
5722,9.007
5723,8.207
5724,8.511
5725,8.317
5726,8.45
5727,8.46
5728,6.484
5729,8.537
5730,6.776
5731,8.468
5732,7.113
5733,8.357
5734,8.52
5735,7.478
5736,8.831
5737,7.521
5738,6.501
5739,8.319
5740,8.668
5741,7.456
5742,8.347
5743,7.926
5744,7.699
5745,7.052
5746,8.024
5747,7.728
5748,9.668
5749,6.709
5750,6.8
5751,9.612
5752,9.035
5753,7.113
5754,8.33
5755,9.634
5756,8.121
5757,7.524
5758,7.569
5759,6.853
5760,8.341
5761,7.801
5762,6.107
5763,6.494
5764,6.242
5765,7.421
5766,8.122
5767,8.418
5768,6.616
5769,9.635
5770,8.241
5771,6.608
5772,6.748
5773,7.293
5774,9.346
5775,8.606
5776,6.68
5777,7.583
5778,6.695
5779,8.478
5780,6.764
5781,7.764
5782,7.714
5783,8.125
5784,6.86
5785,7.187
5786,6.548
5787,9.509
5788,7.565
5789,9.717
5790,8.375
5791,6.618
5792,9.462
5793,7.255
5794,7.388
5795,9.133
5796,7.276
5797,8.356
5798,6.409
5799,8.646
5800,7.318
5801,7.935
5802,8.401
5803,6.878
5804,6.221
5805,9.002
5806,8.406
5807,8.77
5808,6.917
5809,6.275
5810,7.514
5811,7.57
5812,9.164
5813,8.599
5814,6.306
5815,8.189
5816,6.505
5817,9.496
5818,6.455
5819,7.115
5820,6.495
5821,7.816
5822,7.826
5823,6.52
5824,8.066
5825,6.908
5826,8.521
5827,9.471
5828,8.673
5829,7.927
5830,9.39
5831,6.812
5832,7.941
5833,9.225
5834,8.379
5835,7.238
5836,8.552
5837,6.421
5838,9.614
5839,8.28
5840,8.362
5841,8.067
5842,8.337
5843,8.013
5844,7.944
5845,7.717
5846,7.465
5847,8.03
5848,7.797
5849,6.456
5850,7.848
5851,6.514
5852,8.433
5853,6.608
5854,6.292
5855,9.333
5856,9.372
5857,6.821
5858,9.202
5859,8.757
5860,6.488
5861,7.19
5862,8.549
5863,9.688
5864,9.523
5865,9.59
5866,8.816
5867,7.387
5868,6.31
5869,7.391
5870,8.375
5871,9.662
5872,8.318
5873,9.121
5874,8.687
5875,8.548
5876,8.548
5877,9.208
5878,9.186
5879,6.607
5880,8.416
5881,6.591
5882,6.559
5883,7.043
5884,7.583
5885,9.532
5886,8.09
5887,9.315
5888,6.596
5889,6.398
5890,8.325
5891,7.996
5892,7.505
5893,6.466
5894,8.363
5895,6.814
5896,9.674
5897,8.891
5898,7.631
5899,7.731
5900,6.312
5901,8.059
5902,9.666
5903,6.216
5904,6.59
5905,8.001
5906,8.274
5907,7.514
5908,7.909
5909,6.965
5910,8.781
5911,8.811
5912,7.881
5913,9.345
5914,6.149
5915,8.444
5916,6.674
5917,7.983
5918,8.216
5919,6.776
5920,9.366
5921,7.419
5922,6.596
5923,7.305
5924,8.616
5925,8.789
5926,7.514
5927,7.2
5928,7.596
5929,6.429
5930,7.69
5931,6.886
5932,7.11
5933,6.739
5934,6.917
5935,6.596
5936,8.777
5937,6.847
5938,7.75
5939,8.047
5940,8.346
5941,9.399
5942,7.013
5943,6.195
5944,7.259
5945,8.825
5946,8.66
5947,9.175
5948,9.295
5949,7.362
5950,6.888
5951,8.404
5952,6.312
5953,8.97
5954,8.108
5955,6.577
5956,7.451
5957,8.144
5958,6.287
5959,8.782
5960,7.671
5961,7.43
5962,8.335
5963,6.99
5964,8.228
5965,7.183
5966,6.913
5967,7.151
5968,7.429
5969,7.875
5970,6.922
5971,7.17
5972,8.072
5973,7.816
5974,8.46
5975,6.824
5976,6.578
5977,8.13
5978,7.252
5979,6.775
5980,7.143
5981,8.395
5982,6.944
5983,6.87
5984,9.19
5985,8.312
5986,8.745
5987,9.114
5988,7.309
5989,6.351
5990,8.132
5991,8.689
5992,8.061
5993,8.433
5994,7.507
5995,7.833
5996,7.244
5997,6.208
5998,8.627
5999,8.198
6000,8.365
6001,9.692
6002,7.044
6003,8.422
6004,9.16
6005,6.715
6006,7.387
6007,9.662
6008,6.103
6009,6.024
6010,6.785
6011,9.225
6012,9.048
6013,6.509
6014,8.826
6015,6.858
6016,6.983
6017,6.6
6018,9.544
6019,9.311
6020,8.091
6021,6.999
6022,6.307
6023,9.227
6024,8.395
6025,7.843
6026,7.973
6027,8.64
6028,9.625
6029,8.294
6030,8.565
6031,8.333
6032,7.23
6033,6.676
6034,7.57
6035,8.292
6036,8.871
6037,8.56
6038,6.292
6039,6.478
6040,7.169
6041,7.505
6042,6.279
6043,6.741
6044,9.526
6045,8.556
6046,8.315
6047,9.002
6048,9.152
6049,9.101
6050,7.199
6051,9.675
6052,9.339
6053,9.305
6054,7.972
6055,8.771
6056,7.123
6057,7.139
6058,7.639
6059,7.602
6060,7.409
6061,7.439
6062,6.371
6063,7.386
6064,6.61
6065,6.479
6066,7.602
6067,9.629
6068,6.569
6069,6.658
6070,9.091
6071,6.821
6072,7.086
6073,7.542
6074,6.494
6075,7.982
6076,7.824
6077,9.049
6078,9.35
6079,7.645
6080,6.471
6081,6.779
6082,8.002
6083,7.423
6084,8.386
6085,9.385
6086,6.077
6087,8.365
6088,7.762
6089,6.802
6090,6.87
6091,8.553
6092,7.346
6093,8.772
6094,7.045
6095,6.636
6096,7.04
6097,7.049
6098,8.42
6099,8.575
6100,7.531
6101,6.61
6102,7.723
6103,6.283
6104,6.591
6105,6.74
6106,6.847
6107,8.202
6108,8.153
6109,6.56
6110,8.067
6111,7.177
6112,8.593
6113,7.42
6114,6.922
6115,8.117
6116,7.357
6117,7.839
6118,6.693
6119,6.458
6120,9.556
6121,7.156
6122,7.888
6123,8.341
6124,7.482
6125,7.08
6126,7.423
6127,7.857
6128,8.567
6129,6.686
6130,6.451
6131,8.558
6132,7.471
6133,7.904
6134,9.342
6135,6.786
6136,7.956
6137,8.579
6138,7.691
