id,price
4140,7.165
4141,7.611
4142,8.735
4143,7.396
4144,8.208
4145,8.714
4146,8.475
4147,7.534
4148,7.796
4149,6.508
4150,8.108
4151,9.053
4152,8.635
4153,6.56
4154,6.132
4155,7.92
4156,8.833
4157,8.976
4158,7.193
4159,8.551
4160,8.743
4161,7.521
4162,8.735
4163,6.769
4164,7.427
4165,7.339
4166,7.058
4167,7.721
4168,8.027
4169,7.833
4170,8.526
4171,7.477
4172,7.721
4173,8.273
4174,7.803
4175,7.635
4176,6.63
4177,8.524
4178,8.582
4179,6.957
4180,6.676
4181,6.877
4182,9.7
4183,8.333
4184,9.053
4185,7.509
4186,7.838
4187,8.487
4188,9.707
4189,9.528
4190,6.835
4191,7.908
4192,8.778
4193,9.49
4194,9.271
4195,8.228
4196,8.88
4197,8.119
4198,8.436
4199,6.964
4200,7.986
4201,9.425
4202,8.735
4203,8.451
4204,6.562
4205,8.564
4206,7.483
4207,7.427
4208,8.375
4209,8.88
4210,6.772
4211,7.193
4212,8.976
4213,8.118
4214,6.339
4215,8.967
4216,7.943
4217,8.775
4218,8.41
4219,7.073
4220,6.904
4221,8.397
4222,9.425
4223,8.735
4224,9.378
4225,8.179
4226,6.865
4227,6.508
4228,9.339
4229,9.598
4230,7.375
4231,8.88
4232,9.643
4233,6.508
4234,7.466
4235,6.8
4236,8.527
4237,7.709
4238,6.516
4239,6.727
4240,8.213
4241,8.003
4242,9.101
4243,8.202
4244,6.685
4245,6.097
4246,7.605
4247,8.28
4248,8.077
4249,7.285
4250,6.865
4251,7.925
4252,6.333
4253,8.836
4254,6.508
4255,6.585
4256,8.976
4257,7.71
4258,8.526
4259,9.604
4260,7.375
4261,6.659
4262,7.908
4263,6.238
4264,8.171
4265,6.979
4266,8.735
4267,8.175
4268,7.581
4269,8.735
4270,7.858
4271,8.88
4272,6.51
4273,7.285
4274,6.508
4275,7.534
4276,6.727
4277,7.508
4278,8.451
4279,8.375
4280,6.573
4281,9.126
4282,9.004
4283,8.24
4284,6.979
4285,9.598
4286,9.576
4287,6.085
4288,8.203
4289,6.995
4290,7.652
4291,8.091
4292,8.518
4293,8.392
4294,8.88
4295,6.45
4296,7.71
4297,9.353
4298,9.576
4299,7.652
4300,8.014
4301,6.379
4302,8.551
4303,8.735
4304,7.508
4305,8.179
4306,7.819
4307,7.427
4308,9.371
4309,8.276
4310,7.92
4311,8.976
4312,6.727
4313,9.598
4314,8.755
4315,8.88
4316,7.963
4317,6.132
4318,6.789
4319,6.508
4320,6.727
4321,8.219
4322,6.645
4323,6.453
4324,7.972
4325,6.712
4326,6.508
4327,8.203
4328,8.349
4329,6.346
4330,8.582
4331,7.751
4332,6.964
4333,8.027
4334,7.339
4335,8.219
4336,7.889
4337,6.977
4338,6.562
4339,8.526
4340,8.027
4341,8.089
4342,7.602
4343,7.605
4344,6.573
4345,9.098
4346,8.735
4347,8.808
4348,6.8
4349,7.431
4350,6.596
4351,7.339
4352,8.735
4353,6.562
4354,6.835
4355,8.735
4356,7.814
4357,6.973
4358,9.371
4359,7.721
4360,9.707
4361,8.375
4362,8.599
4363,7.507
4364,7.837
4365,8.735
4366,6.844
4367,6.333
4368,7.81
4369,9.643
4370,8.001
4371,7.583
4372,9.425
4373,8.599
4374,8.451
4375,8.376
4376,8.51
4377,6.957
4378,8.851
4379,8.055
4380,9.068
4381,8.88
4382,8.322
4383,9.353
4384,7.427
4385,9.144
4386,9.182
4387,6.346
4388,6.63
4389,7.652
4390,8.383
4391,6.508
4392,6.097
4393,7.01
4394,8.858
4395,8.203
4396,7.819
4397,8.334
4398,8.62
4399,7.729
4400,6.501
4401,7.92
4402,7.207
4403,8.866
4404,6.727
4405,9.489
4406,8.059
4407,6.979
4408,6.865
4409,6.508
4410,7.633
4411,6.511
4412,6.772
4413,9.126
4414,6.744
4415,8.94
4416,9.21
4417,9.489
4418,8.156
4419,6.549
4420,8.201
4421,8.027
4422,8.803
4423,6.901
4424,8.599
4425,8.475
4426,7.81
4427,8.526
4428,8.35
4429,8.551
4430,8.816
4431,6.795
4432,9.717
4433,8.381
4434,8.526
4435,8.526
4436,6.864
4437,9.101
4438,8.88
4439,6.508
4440,6.727
4441,8.526
4442,9.093
4443,7.058
4444,7.093
4445,8.836
4446,6.354
4447,6.223
4448,8.554
4449,6.727
4450,9.126
4451,6.971
4452,6.14
4453,6.508
4454,7.459
4455,6.937
4456,8.329
4457,8.219
4458,6.852
4459,7.375
4460,8.375
4461,8.167
4462,6.159
4463,6.639
4464,6.508
4465,6.823
4466,6.562
4467,5.97
4468,6.265
4469,7.652
4470,6.772
4471,8.339
4472,6.594
4473,7.362
4474,7.771
4475,6.863
4476,9.756
4477,6.769
4478,8.876
4479,7.81
4480,7.898
4481,6.659
4482,6.232
4483,9.249
4484,6.749
4485,6.379
4486,7.721
4487,7.058
4488,7.058
4489,8.637
4490,8.386
4491,6.549
4492,8.876
4493,6.097
4494,8.138
4495,8.526
4496,9.525
4497,8.735
4498,9.005
4499,7.908
4500,7.339
4501,8.437
4502,6.727
4503,8.94
4504,8.876
4505,8.88
4506,8.35
4507,7.491
4508,8.599
4509,6.263
4510,6.769
4511,6.303
4512,8.773
4513,8.027
4514,7.963
4515,6.63
4516,8.876
4517,8.026
4518,7.801
4519,6.508
4520,6.381
4521,7.944
4522,7.605
4523,7.375
4524,6.516
4525,9.606
4526,9.76
4527,8.296
4528,7.282
4529,6.772
4530,6.232
4531,9.81
4532,7.728
4533,8.577
4534,9.489
4535,6.511
4536,8.735
4537,6.097
4538,7.81
4539,6.326
4540,9.053
4541,6.947
4542,9.727
4543,7.974
4544,8.599
4545,9.319
4546,6.562
4547,8.375
4548,6.864
4549,8.88
4550,6.431
4551,8.721
4552,6.844
4553,7.764
4554,8.526
4555,7.484
4556,7.228
4557,8.735
4558,9.255
4559,7.589
4560,8.803
4561,7.735
4562,8.858
4563,8.599
4564,7.605
4565,6.254
4566,8.322
4567,8.397
4568,6.498
4569,7.81
4570,6.637
4571,6.573
4572,8.94
4573,8.62
4574,8.475
4575,6.727
4576,8.027
4577,6.334
4578,7.554
4579,6.711
4580,8.546
4581,8.735
4582,6.516
4583,8.35
4584,6.574
4585,6.211
4586,6.637
4587,8.107
4588,8.876
4589,8.526
4590,8.322
4591,8.497
4592,7.338
4593,7.728
4594,9.396
4595,8.599
4596,7.605
4597,6.774
4598,8.107
4599,6.637
4600,7.728
4601,8.38
4602,6.705
4603,6.727
4604,8.35
4605,6.433
4606,8.88
4607,7.427
4608,6.381
4609,8.305
4610,9.707
4611,7.491
4612,9.746
4613,7.71
4614,6.44
4615,8.745
4616,6.881
4617,6.501
4618,6.63
4619,8.727
4620,7.633
4621,9.05
4622,7.721
4623,8.658
4624,6.431
4625,7.771
4626,8.599
4627,6.572
4628,8.714
4629,8.002
4630,8.735
4631,6.549
4632,7.766
4633,6.774
4634,6.097
4635,8.436
4636,6.865
4637,7.21
4638,7.339
4639,8.343
4640,9.555
4641,6.937
4642,7.611
4643,7.554
4644,9.465
4645,6.725
4646,8.735
4647,6.594
4648,7.71
4649,7.963
4650,7.92
4651,8.312
4652,9.658
4653,6.904
4654,6.09
4655,6.973
4656,9.098
4657,7.826
4658,7.908
4659,8.201
4660,6.276
4661,7.611
4662,6.752
4663,6.881
4664,6.988
4665,6.508
4666,6.594
4667,7.658
4668,8.023
4669,9.746
4670,6.333
4671,6.953
4672,6.433
4673,6.727
4674,9.576
4675,8.787
4676,6.64
4677,6.516
4678,9.598
4679,7.9
4680,9.115
4681,8.945
4682,9.21
4683,9.146
4684,8.125
4685,6.979
4686,8.392
4687,8.353
4688,6.787
4689,9.559
4690,6.562
4691,8.1
4692,7.92
4693,8.417
4694,9.033
4695,6.508
4696,6.958
4697,8.089
4698,9.176
4699,7.908
4700,7.635
4701,7.83
4702,7.92
4703,9.489
4704,6.727
4705,7.339
4706,9.18
4707,6.8
4708,6.417
4709,6.63
4710,7.771
4711,7.71
4712,6.471
4713,8.264
4714,6.508
4715,8.107
4716,8.107
4717,7.098
4718,6.346
4719,6.937
4720,6.508
4721,8.735
4722,6.299
4723,8.125
4724,8.976
4725,8.88
4726,6.562
4727,7.537
4728,8.88
4729,7.508
4730,9.249
4731,9.403
4732,8.28
4733,6.517
4734,6.811
4735,6.8
4736,7.663
4737,7.92
4738,7.193
4739,6.637
4740,9.744
4741,8.392
4742,7.583
4743,8.322
4744,6.63
4745,8.322
4746,8.451
4747,9.137
4748,7.053
4749,7.826
4750,7.374
4751,6.508
4752,8.38
4753,8.564
4754,8.866
4755,8.416
4756,6.549
4757,6.688
4758,9.707
4759,6.576
4760,8.775
4761,8.704
4762,7.87
4763,7.058
4764,7.605
4765,8.735
4766,6.508
4767,8.296
4768,6.232
4769,6.524
4770,6.821
4771,6.637
4772,7.144
4773,8.249
4774,8.803
4775,6.937
4776,6.362
4777,8.551
4778,8.175
4779,8.836
4780,7.898
4781,9.101
4782,6.917
4783,6.477
4784,8.599
4785,6.562
4786,6.368
4787,8.432
4788,7.633
4789,7.339
4790,8.599
4791,8.336
4792,8.475
4793,9.658
4794,6.238
4795,8.452
4796,8.232
4797,7.375
4798,9.005
4799,8.368
4800,9.727
4801,8.161
4802,6.353
4803,9.489
4804,6.882
4805,7.185
4806,7.63
4807,7.396
4808,8.735
4809,8.451
4810,9.712
4811,7.509
4812,8.54
4813,6.864
4814,6.508
4815,7.339
4816,6.324
4817,7.852
4818,9.7
4819,6.727
4820,9.175
4821,6.597
4822,6.427
4823,7.285
4824,9.525
4825,7.858
4826,9.419
4827,7.007
4828,6.103
4829,7.908
4830,9.107
4831,7.117
4832,9.249
4833,8.88
4834,8.223
4835,6.238
4836,9.525
4837,6.227
4838,8.201
4839,7.122
4840,7.703
4841,7.92
4842,7.1
4843,9.588
4844,7.81
4845,8.451
4846,6.637
4847,6.957
4848,8.557
4849,6.923
4850,6.893
4851,9.146
4852,8.064
4853,7.605
4854,6.957
4855,8.014
4856,8.475
4857,9.126
4858,6.565
4859,8.735
4860,7.058
4861,6.725
4862,7.699
4863,6.953
4864,8.263
4865,6.725
4866,6.972
4867,9.068
4868,8.735
4869,8.88
4870,7.819
4871,9.126
4872,9.599
4873,8.526
4874,7.81
4875,7.818
4876,8.968
4877,8.777
4878,6.93
4879,7.285
4880,6.191
4881,7.057
4882,7.491
4883,9.717
4884,7.721
4885,6.774
4886,6.663
4887,6.957
4888,7.274
4889,6.227
4890,8.274
4891,6.594
4892,7.602
4893,8.564
4894,7.362
4895,7.06
4896,6.57
4897,9.416
4898,8.353
4899,8.322
4900,6.63
4901,6.733
4902,8.62
4903,7.583
4904,8.422
4905,6.727
4906,6.508
4907,6.979
4908,7.285
4909,6.601
4910,7.757
4911,9.279
4912,7.193
4913,6.516
4914,6.877
4915,9.068
4916,6.63
4917,8.599
4918,8.526
4919,8.475
4920,7.756
4921,6.795
4922,8.097
4923,8.475
4924,7.706
4925,8.635
4926,8.517
4927,8.599
4928,6.973
4929,6.811
4930,7.339
4931,7.14
4932,7.375
4933,6.086
4934,6.349
4935,6.63
4936,6.453
4937,6.904
4938,8.334
4939,6.346
4940,7.803
4941,7.509
4942,6.085
4943,8.249
4944,9.776
4945,7.51
4946,6.232
4947,5.999
4948,8.968
4949,9.285
4950,8.526
4951,8.196
4952,8.334
4953,7.92
4954,7.706
4955,6.87
4956,7.33
4957,9.717
4958,7.508
4959,7.427
4960,7.185
4961,7.186
4962,7.033
4963,8.076
4964,8.735
4965,8.62
4966,6.565
4967,7.908
4968,6.749
4969,6.809
4970,6.937
4971,9.565
4972,8.775
4973,8.687
4974,8.651
4975,9.21
4976,8.741
4977,7.783
4978,8.119
4979,7.285
4980,6.795
4981,6.022
4982,7.038
4983,8.247
4984,8.067
4985,8.411
4986,8.001
4987,6.638
4988,6.379
4989,7.858
4990,6.637
4991,6.354
4992,9.293
4993,7.963
4994,6.637
4995,8.88
4996,7.751
4997,7.422
4998,8.406
4999,6.811
5000,7.491
5001,8.599
5002,7.149
5003,7.583
5004,8.276
5005,8.651
5006,8.5
5007,6.508
5008,8.322
5009,7.774
5010,9.001
5011,9.064
5012,8.35
5013,7.605
5014,6.57
5015,8.014
5016,8.727
5017,9.189
5018,8.599
5019,7.478
5020,6.08
5021,7.427
5022,6.916
5023,7.658
5024,8.599
5025,8.383
5026,6.727
5027,6.799
5028,6.727
5029,9.576
5030,8.696
5031,7.699
5032,6.354
5033,7.908
5034,7.093
5035,6.63
5036,6.821
5037,6.727
5038,7.491
5039,7.612
5040,8.329
5041,6.893
5042,6.346
5043,7.427
5044,8.333
5045,6.65
5046,9.255
5047,6.809
5048,7.426
5049,6.904
5050,6.313
5051,8.296
5052,6.63
5053,6.511
5054,6.394
5055,8.397
5056,6.284
5057,6.727
5058,7.986
5059,9.353
5060,7.751
5061,6.637
5062,9.489
5063,9.61
5064,7.491
5065,8.706
5066,7.907
5067,9.126
5068,9.304
5069,6.043
5070,8.781
5071,7.058
5072,6.086
5073,6.749
5074,8.576
5075,9.177
5076,9.483
5077,8.392
5078,6.63
5079,7.605
5080,6.881
5081,8.22
5082,6.346
5083,6.886
5084,8.451
5085,6.601
5086,7.774
5087,6.727
5088,8.475
5089,6.168
5090,6.988
5091,7.464
5092,6.886
5093,7.243
5094,7.128
5095,9.126
5096,7.766
5097,6.727
5098,8.851
5099,6.841
5100,8.735
5101,6.973
5102,9.727
5103,9.489
5104,8.107
5105,8.475
5106,6.468
5107,6.508
5108,7.256
5109,7.766
5110,6.973
5111,8.526
5112,6.8
5113,6.8
5114,8.526
5115,8.383
5116,8.976
5117,6.688
5118,9.279
5119,6.681
5120,7.508
5121,8.195
5122,8.526
5123,9.832
5124,6.825
5125,7.801
5126,7.339
5127,8.752
5128,6.807
5129,6.323
5130,7.751
5131,6.953
5132,6.562
5133,8.329
5134,7.491
5135,9.746
5136,8.966
5137,7.375
5138,8.1
5139,7.362
5140,8.735
5141,6.346
5142,6.516
5143,8.375
5144,8.065
5145,7.121
5146,8.076
5147,6.656
5148,8.119
5149,8.723
5150,7.847
5151,9.085
5152,7.721
5153,7.751
5154,6.232
5155,9.03
5156,7.243
5157,6.727
5158,7.427
5159,7.396
5160,8.276
5161,6.637
5162,8.735
5163,8.826
5164,8.548
5165,8.599
5166,6.222
5167,7.193
5168,6.53
5169,7.554
5170,6.562
5171,6.795
5172,8.905
5173,7.339
5174,7.908
5175,7.852
5176,8.439
5177,8.276
5178,8.406
5179,9.81
5180,7.193
5181,6.354
5182,8.375
5183,7.183
5184,8.526
5185,6.501
5186,8.28
5187,7.057
5188,6.727
5189,8.027
5190,7.427
5191,8.275
5192,8.131
5193,9.164
5194,8.88
5195,9.21
5196,8.526
5197,8.635
5198,8.232
5199,6.232
5200,7.534
5201,6.772
5202,6.725
5203,8.94
5204,8.313
5205,9.61
5206,7.221
5207,6.515
5208,6.508
5209,6.683
5210,7.721
5211,7.858
5212,8.322
5213,7.82
5214,8.88
5215,8.322
5216,9.707
5217,6.754
5218,8.322
5219,6.86
5220,8.406
5221,6.417
5222,7.427
5223,6.727
5224,6.637
5225,8.375
5226,9.296
5227,6.516
5228,7.556
5229,8.386
5230,9.085
5231,7.908
5232,6.63
5233,6.516
5234,6.792
5235,7.339
5236,8.88
5237,7.491
5238,8.16
5239,6.9
5240,9.293
5241,6.809
5242,7.908
5243,8.94
5244,6.438
5245,8.735
5246,6.637
5247,8.264
5248,8.276
5249,9.712
5250,8.125
5251,9.285
5252,7.058
5253,7.058
5254,7.881
5255,9.624
5256,9.717
5257,6.524
5258,8.723
5259,8.089
5260,7.725
5261,8.085
5262,7.819
5263,6.901
5264,9.176
5265,8.274
5266,7.571
5267,7.605
5268,9.202
5269,7.963
5270,6.904
5271,7.605
5272,7.963
5273,7.908
5274,9.126
5275,8.375
5276,8.967
5277,6.47
5278,7.375
5279,8.526
5280,6.637
5281,8.329
5282,7.986
5283,8.94
5284,7.55
5285,7.339
5286,7.12
5287,6.833
5288,9.053
5289,6.795
5290,8.107
5291,6.888
5292,7.041
5293,7.057
5294,7.605
5295,7.92
5296,6.601
5297,8.945
5298,7.365
5299,8.334
5300,6.508
5301,6.979
5302,9.727
5303,8.107
5304,7.741
5305,8.138
5306,6.406
5307,9.35
5308,6.508
5309,8.386
5310,8.633
5311,8.249
5312,6.865
5313,7.9
5314,7.092
5315,7.658
5316,8.735
5317,8.375
5318,7.1
5319,8.027
5320,6.379
5321,6.979
5322,6.397
5323,6.727
5324,7.117
5325,6.947
5326,8.174
5327,9.375
5328,6.385
5329,7.491
5330,7.912
5331,6.865
5332,6.727
5333,8.721
5334,7.963
5335,9.296
5336,8.437
5337,6.823
5338,7.556
5339,6.638
5340,6.514
5341,6.594
5342,8.735
5343,7.427
5344,6.238
5345,6.983
5346,8.027
5347,7.729
5348,7.706
5349,8.826
5350,7.866
5351,9.374
5352,7.492
5353,6.744
5354,7.729
5355,8.027
5356,6.913
5357,6.64
5358,7.285
5359,6.937
5360,8.602
5361,9.707
5362,6.271
5363,9.26
5364,7.81
5365,6.63
5366,8.263
5367,6.097
5368,6.097
5369,6.973
5370,7.771
5371,6.9
5372,6.601
5373,7.509
5374,8.88
5375,8.416
5376,6.601
5377,8.714
5378,6.508
5379,6.733
5380,6.445
5381,6.659
5382,7.925
5383,8.723
5384,8.439
5385,9.337
5386,7.427
5387,6.956
5388,6.727
5389,8.175
5390,8.089
5391,7.609
5392,8.826
5393,8.689
5394,7.427
5395,6.562
5396,6.339
5397,6.489
5398,6.584
5399,7.534
5400,6.198
5401,9.21
5402,8.599
5403,7.925
5404,8.599
5405,9.353
5406,6.784
5407,6.725
5408,7.285
5409,7.426
5410,6.964
5411,8.228
5412,7.491
5413,9.353
5414,8.557
5415,6.957
5416,9.717
5417,8.375
5418,6.413
5419,7.12
5420,6.851
5421,6.769
5422,7.858
5423,8.732
5424,6.508
5425,8.599
5426,7.427
5427,7.1
5428,6.622
5429,6.746
5430,9.107
5431,7.338
5432,8.027
5433,9.746
5434,7.729
5435,8.88
5436,8.759
5437,6.423
5438,6.904
5439,6.992
5440,6.508
5441,6.806
5442,8.735
5443,8.546
5444,7.605
5445,8.002
5446,7.041
5447,6.818
5448,7.908
5449,7.633
5450,8.775
5451,7.92
5452,8.332
5453,8.22
5454,8.654
5455,6.46
5456,6.508
5457,7.605
5458,9.65
5459,8.232
5460,7.339
5461,6.852
5462,8.755
5463,8.35
5464,7.285
5465,8.626
5466,8.209
5467,7.858
5468,7.491
5469,8.88
5470,7.908
5471,6.53
5472,8.735
5473,8.735
5474,6.574
5475,8.107
5476,6.176
5477,6.232
5478,8.926
5479,8.213
5480,8.526
5481,6.639
5482,7.526
5483,7.206
5484,6.508
5485,8.167
5486,8.735
5487,9.525
5488,9.101
5489,6.733
5490,9.655
5491,7.128
5492,6.562
5493,8.264
5494,6.833
5495,7.605
5496,6.881
5497,7.491
5498,6.501
5499,7.908
5500,8.687
5501,8.436
5502,9.384
5503,6.562
5504,6.324
5505,8.436
5506,7.339
5507,7.478
5508,6.273
5509,7.491
5510,7.729
5511,7.25
5512,7.114
5513,6.607
5514,8.876
5515,6.271
5516,7.508
5517,8.554
5518,7.491
5519,9.421
5520,7.965
5521,8.485
5522,8.392
5523,8.526
5524,6.688
5525,9.252
5526,6.962
5527,7.193
5528,6.795
5529,8.557
5530,8.526
5531,8.375
5532,7.602
5533,7.525
5534,8.437
5535,7.586
5536,8.445
5537,8.735
5538,8.546
5539,7.508
5540,8.411
5541,8.937
5542,7.583
5543,7.612
5544,7.427
5545,7.963
5546,8.471
5547,8.658
5548,7.411
5549,8.735
5550,7.11
5551,7.881
5552,7.426
5553,8.689
5554,6.427
5555,8.876
5556,7.426
5557,6.841
5558,9.175
5559,8.88
5560,6.725
5561,7.427
5562,8.195
5563,8.386
5564,7.729
5565,7.122
5566,8.376
5567,6.628
5568,9.085
5569,7.806
5570,8.557
5571,8.131
5572,8.027
5573,6.659
5574,8.249
5575,8.599
5576,6.317
5577,7.814
5578,6.508
5579,6.882
5580,8.107
5581,8.171
5582,6.508
5583,6.607
5584,9.712
5585,9.598
5586,7.768
5587,8.735
5588,9.746
5589,6.09
5590,6.516
5591,9.261
5592,8.794
5593,8.201
5594,6.979
5595,6.792
5596,8.94
5597,8.375
5598,8.003
5599,6.232
5600,6.433
5601,8.085
5602,8.89
5603,8.537
5604,6.847
5605,9.053
5606,8.322
5607,9.776
5608,8.584
5609,7.339
5610,6.087
5611,6.744
5612,8.88
5613,6.852
5614,7.71
5615,8.743
5616,8.88
5617,6.105
5618,6.727
5619,6.508
5620,8.88
5621,8.282
5622,8.88
5623,6.303
5624,8.375
5625,7.427
5626,6.022
5627,8.027
5628,8.635
5629,6.774
5630,8.599
5631,6.506
5632,6.727
5633,9.489
5634,7.898
5635,9.353
5636,8.436
5637,8.392
5638,7.783
5639,6.81
5640,7.986
5641,6.317
5642,7.477
5643,9.353
5644,6.611
5645,8.913
5646,7.652
5647,8.375
5648,9.746
5649,8.735
5650,8.38
5651,6.852
5652,6.898
5653,6.086
5654,7.898
5655,8.276
5656,6.406
5657,8.322
5658,7.908
5659,8.249
5660,7.362
5661,9.421
5662,8.027
5663,9.004
5664,8.743
5665,9.181
5666,9.085
5667,6.727
5668,9.053
5669,9.304
5670,9.419
5671,7.908
5672,8.551
5673,7.149
5674,9.271
5675,7.243
5676,7.602
5677,7.139
5678,9.598
5679,7.508
5680,9.576
5681,7.986
5682,6.957
5683,8.977
5684,6.574
5685,7.755
5686,8.599
5687,6.8
5688,7.633
5689,7.427
5690,6.191
5691,6.964
5692,9.181
5693,7.908
5694,6.023
5695,8.264
5696,9.746
5697,6.81
5698,8.88
5699,6.562
5700,8.406
5701,7.92
5702,7.285
5703,6.477
5704,8.775
5705,7.534
5706,9.004
5707,6.594
5708,8.349
5709,6.584
5710,7.285
5711,7.92
5712,6.637
5713,8.243
5714,6.562
5715,5.914
5716,8.014
5717,8.817
5718,8.842
5719,6.578
5720,8.471
5721,8.375
5722,8.976
5723,8.249
5724,8.438
5725,8.322
5726,8.551
5727,8.556
5728,6.423
5729,8.526
5730,6.733
5731,8.546
5732,7.04
5733,8.334
5734,8.406
5735,7.508
5736,8.851
5737,7.274
5738,6.477
5739,8.28
5740,8.62
5741,7.422
5742,8.276
5743,7.92
5744,7.611
5745,7.042
5746,8.027
5747,7.858
5748,9.604
5749,6.774
5750,6.823
5751,9.639
5752,9.036
5753,6.965
5754,8.276
5755,9.717
5756,8.089
5757,7.605
5758,7.583
5759,6.8
5760,8.322
5761,7.82
5762,6.176
5763,6.508
5764,6.211
5765,7.427
5766,8.179
5767,8.35
5768,6.725
5769,9.717
5770,8.261
5771,6.56
5772,6.705
5773,7.149
5774,9.403
5775,8.599
5776,6.727
5777,7.509
5778,6.727
5779,8.573
5780,6.733
5781,7.915
5782,7.858
5783,8.105
5784,6.882
5785,7.193
5786,6.659
5787,9.699
5788,7.509
5789,9.746
5790,8.392
5791,6.53
5792,9.449
5793,7.11
5794,7.339
5795,9.088
5796,7.493
5797,8.375
5798,6.584
5799,8.778
5800,7.396
5801,7.9
5802,8.416
5803,6.87
5804,6.14
5805,8.967
5806,8.437
5807,8.735
5808,6.916
5809,6.45
5810,7.605
5811,7.583
5812,9.219
5813,8.557
5814,6.222
5815,8.213
5816,6.417
5817,9.504
5818,6.254
5819,7.162
5820,6.379
5821,7.898
5822,7.75
5823,6.517
5824,8.107
5825,6.979
5826,8.406
5827,9.419
5828,8.651
5829,7.92
5830,9.21
5831,6.9
5832,7.92
5833,9.176
5834,8.232
5835,7.285
5836,8.526
5837,6.265
5838,9.643
5839,8.296
5840,8.375
5841,8.121
5842,8.38
5843,8.076
5844,7.92
5845,7.766
5846,7.427
5847,8.093
5848,7.847
5849,6.427
5850,7.82
5851,6.379
5852,8.451
5853,6.727
5854,6.108
5855,9.319
5856,9.353
5857,6.702
5858,9.26
5859,8.973
5860,6.406
5861,7.1
5862,8.526
5863,9.707
5864,9.419
5865,9.576
5866,8.88
5867,7.426
5868,6.207
5869,7.339
5870,8.576
5871,9.604
5872,8.368
5873,9.176
5874,8.406
5875,8.526
5876,8.526
5877,9.261
5878,9.176
5879,6.727
5880,8.35
5881,6.508
5882,6.562
5883,7.071
5884,7.583
5885,9.565
5886,8.119
5887,9.371
5888,6.508
5889,6.411
5890,8.296
5891,8.156
5892,7.508
5893,6.517
5894,8.507
5895,6.772
5896,9.643
5897,8.913
5898,7.612
5899,7.783
5900,6.368
5901,8.107
5902,9.639
5903,6.132
5904,6.508
5905,7.92
5906,8.276
5907,7.605
5908,8.014
5909,6.953
5910,8.735
5911,8.744
5912,7.92
5913,9.374
5914,6.132
5915,8.397
5916,6.609
5917,8.027
5918,8.246
5919,6.864
5920,9.396
5921,7.427
5922,6.508
5923,7.396
5924,8.564
5925,8.876
5926,7.508
5927,7.193
5928,7.562
5929,6.47
5930,7.611
5931,6.916
5932,7.098
5933,6.864
5934,6.865
5935,6.508
5936,8.735
5937,6.852
5938,7.898
5939,8.1
5940,8.329
5941,9.524
5942,6.899
5943,6.224
5944,7.144
5945,8.948
5946,8.62
5947,9.202
5948,9.21
5949,7.4
5950,6.835
5951,8.437
5952,6.349
5953,8.94
5954,8.136
5955,6.562
5956,7.491
5957,8.213
5958,6.211
5959,8.887
5960,7.611
5961,7.491
5962,8.491
5963,6.941
5964,8.066
5965,7.185
5966,6.865
5967,7.144
5968,7.491
5969,7.908
5970,6.964
5971,7.375
5972,7.986
5973,7.881
5974,8.642
5975,6.904
5976,6.562
5977,8.179
5978,7.285
5979,6.811
5980,7.232
5981,8.383
5982,7.121
5983,6.852
5984,9.206
5985,8.292
5986,8.584
5987,9.001
5988,7.211
5989,6.346
5990,8.203
5991,8.689
5992,8.107
5993,8.451
5994,7.508
5995,7.82
5996,7.285
5997,6.176
5998,8.557
5999,8.219
6000,8.392
6001,9.727
6002,7.041
6003,8.35
6004,9.021
6005,6.789
6006,7.464
6007,9.639
6008,5.889
6009,5.97
6010,6.923
6011,9.146
6012,9.068
6013,6.637
6014,8.876
6015,6.8
6016,6.956
6017,6.63
6018,9.61
6019,9.21
6020,8.119
6021,6.935
6022,6.302
6023,9.163
6024,8.556
6025,7.82
6026,7.92
6027,8.62
6028,9.658
6029,8.234
6030,8.599
6031,8.375
6032,7.193
6033,6.82
6034,7.714
6035,8.175
6036,8.937
6037,8.526
6038,6.384
6039,6.379
6040,7.221
6041,7.508
6042,6.238
6043,6.864
6044,9.489
6045,8.635
6046,8.026
6047,8.976
6048,9.101
6049,9.169
6050,7.193
6051,9.707
6052,9.319
6053,9.21
6054,8.067
6055,8.735
6056,7.097
6057,7.117
6058,7.492
6059,7.605
6060,7.339
6061,7.282
6062,6.433
6063,7.396
6064,6.725
6065,6.417
6066,7.612
6067,9.658
6068,6.562
6069,6.601
6070,9.146
6071,6.8
6072,7.098
6073,7.534
6074,6.265
6075,8.188
6076,7.9
6077,8.907
6078,9.353
6079,7.642
6080,6.517
6081,6.769
6082,8.008
6083,7.427
6084,8.34
6085,9.396
6086,5.97
6087,8.392
6088,7.826
6089,6.893
6090,6.988
6091,8.478
6092,7.375
6093,8.735
6094,7.058
6095,6.611
6096,6.947
6097,7.071
6098,8.411
6099,8.714
6100,7.508
6101,6.727
6102,7.652
6103,6.211
6104,6.508
6105,6.705
6106,6.8
6107,8.201
6108,7.967
6109,6.501
6110,8.107
6111,7.12
6112,8.599
6113,7.491
6114,6.964
6115,8.023
6116,7.339
6117,7.81
6118,6.744
6119,6.347
6120,9.576
6121,7.102
6122,7.907
6123,8.322
6124,7.534
6125,7.047
6126,7.427
6127,7.9
6128,8.699
6129,6.622
6130,6.427
6131,8.635
6132,7.491
6133,7.92
6134,9.296
6135,6.823
6136,8.076
6137,8.557
6138,7.728
